video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"E2L5znBJveo","DRAGON BALL LEGENDS REVEALS & STUFF LEGENDS FESTIVAL EDITION 2023　PART#2","2023-12-12T14:00:08Z","UCqly9F4Fr_jf2Y1Cy5hacRg","Bandai Namco Entertainment","20","23.14.12","バンダイナムコ|バンナム|876|876TV|BNE|バンダイナムコエンターテインメント|BANDAINAMCO|BANNAM|ばんなむ|ばんだいなむこ|ばんだいなむこえんたーていんめんと|バンナムTV|DRAGON BALL LEGENDS|DRAGON BALL|LEGENDS|Dokkan|DB|DBL|Video and Stuff|Video ＆ Stuff|Video|Stuff|Reveals & Stuff|Reveals|LEGENDS FESTIVAL","339249","0","0","0","https://i.ytimg.com/vi/E2L5znBJveo/default.jpg","True","True","*The Special Move Arts shown at 14:14 appears to have been cancelled due to how the trailer was edited. Please note that Indestructible will not cancel enemy Special Move Arts.---REVEALS & STUFF LEGENDS FESTIVAL EDITION 2023 PART#2 is coming!Get the latest info about the ongoing Legends Festival 2023!Of course, that includes new characters too!You won't want to miss it!Broadcast Date & Time: From 12/12/2023 14：00 (UTC) (Sched.)*YouTube offers English, French, German, Spanish, Chinese, and Korean subtitles.ーーーーーーーーーー▼DRAGON BALL LEGENDS Official Social Media AccountsVisit our website here: https://dble.bn-ent.net/en/Official X : https://twitter.com/db_legendsFacebook: https://www.facebook.com/DBLegends.Official/Instagram: https://www.instagram.com/db_legends/ーーーーーーーーーーDownload Now: https://bnent.jp/dbl_yt_des/"
"yHYYbf-N36o","🥶 Aufgerüstet abgestellt: Warum sind bei den abgestellten Loks die Bügel oben? | FAQ | Alex E","2023-12-11T17:00:51Z","UC9OuAj64hwDV64w0oHIO_Yg","Alex E","2","23.14.12","bahn|Züge|Eisenbahn|Alex E|Lok|Lokomotive|AE|trackside|Bahn erklärt|unterwegs|Diesellok|E-Lok|Elektrolok|Lokomotive erklärt|train talk|Zugkraft|Drehgestell|Lüfter|Fahrmotor|Stromrichter|Eisenbahntechnik|längste Lok|Leistung|Ad blue|Güterzug|Lok Leasing|trainspotter|trainspotting|zug video|bahn video","140476","2203","0","137","https://i.ytimg.com/vi/yHYYbf-N36o/default.jpg","False","False","Über mich:https://youtu.be/Z8078hMbrLAÜber meine Arbeit bei der Verkehrsleitstelle: https://www.youtube.com/watch?v=nJ3c1o1WNKwEuch gefällt was ich mache und ihr wollt mich dabei unterstützen/fördern: https://paypal.me/AlexEAE In this channel you´ll see railroad, aviation and ag stuff as well as every day stuff. In diesem Kanal erlebt ihr neues, wissenswertes oder einfach nur alltägliches aus den Bereichen Bahn, Bau, Aviation und Landwirtschaft. Musik aus der YouTube AudiobibliothekMusic from YouTube Audio LibraryImpressum:Alex E  [AE]Film- & KnipsproduktionAlexander EmmerthSpessartstr. 2663743 Aschaffenburg#AlexE #Eisenbahn"
"7HIfhB0_s_Y","7 vs. Wild PARODIE - WÖLFE am SPOT😳 | Folge 2","2023-12-10T17:00:09Z","UCGKNORPshcaHRzmNVxWKdQw","Freshdachs Duo","23","23.14.12","[none]","270107","21563","0","394","https://i.ytimg.com/vi/7HIfhB0_s_Y/default.jpg","False","False","Werbung | Brauchst auch du ein digitales Dach über dem Kopf? Dann greif jetzt zu und nutze die neuen AI Features von Adobe Photoshop: https://bit.ly/Freshdachs_PhotoshopAI. Und wenn du auch schnell wieder nach Hause willst um die kostenlosen Möglichkeiten von Adobe Firefly zu testen, dann hier entlang: https://bit.ly/Freshdachs_FireflyUNSER SHOP:https://freshdachsduo.de------------------------------------------Folgt uns auf:Instagram: freshdachsduoTikTok: freshdachsduoZweitkanal: @Dachsbruder Wer uns unterstützen mag, kann es mit dem Thanks Button unterm Video."
"88N5EE6242s","Perfekter Matchplan! Girona watscht Barca ab & ist Erster: FC Barcelona - Girona 2:4 | LaLiga | DAZN","2023-12-10T23:07:16Z","UCs4O0o873h_XtA-0RYrLoxg","DAZN Fußball International","17","23.14.12","Ilkay Gündogan|Robert Lewandowski|Gündogan|Lewandowski|Barcelona|FC Barcelona|FCB|Girona|FC Girona|GIR|Barcelona Girona|Barcelona vs Girona|Barcelona - Girona|FC Barcelona vs FC Girona|FC Barcelona - FC Girona|Barcelona Girona 2 4|Barcelona vs Girona 2-4|Barcelona - Girona 2:4|LaLiga|LaLiga Highlights|LaLiga DAZN|DAZN LaLiga|DAZN|Highlights LaLiga|DAZN Highlights|DAZN Highlights LaLiga|LaLiga Highlights DAZN|DAZN Fußball International","661907","12219","0","736","https://i.ytimg.com/vi/88N5EE6242s/default.jpg","False","False","Am 16. Spieltag kommt es zum Spitzenspiel zwischen dem Dritten FC Barcelona und dem Zweiten FC Girona.Spielverlauf:0:1 A. Dovbyk (12.)1:1 R. Lewandowski (19.)1:2 Miguel (40.)1:3 Valery (80.)2:3 I. Gündogan (90+2.)2:4 C. Stuani (90+5)►Hier geht's zu DAZN: http://bit.ly/DAZNerleben►Das Programm von DAZN: https://www.dazn.com/de-DE/schedule►DAZN auch auf Facebook: https://bit.ly/2lUGipo►Alle Infos zur UEFA Champions League: https://www.dazn.com/de-DE/news/fu%C3%9Fball/champions-league-infos-uebertragung-viertelfinales-streamingdienst-tv-live-stream/shvqnfd4rp9s15yerpttt21u1+++ Die besten Highlights aus allen Wettbewerben auf YouTube +++►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD►DAZN Fußball International auf YouTube abonnieren: https://bit.ly/3ChnLKi ►DAZN FA & Carabao Cup auf YouTube abonnieren: https://bit.ly/3C9dhg0►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU    Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL und NBA. Dazu: Fight Sports, Darts, Golf und vieles mehr - wann und wo du willst. ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN. +++ Über DAZN +++ DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat. Impressum:http://media.dazn.com/en/impressum"
"EHo0eqzbs6k","Geheimnisse: Mesut und Paula sind nicht ehrlich zueinander 🤥🫢 | Köln 50667 #2759","2023-12-12T19:00:08Z","UCnrvUg5MJWPDSrv_voT7AqA","Köln 50667","24","23.14.12","köln 50667|köln|köln 50667 neu|soap|ganze folge|patchwork familie|drama|rtl+|rtlplus|tvnow|luna farina|leonie baltz|deutsche serie|k50|rtlzwei|rtl2|rtl 2|serie|online stream|Jan Köln 50667|Lea Köln 50667|Liebesdrama|Liebe|Drama|Verrat|Hoffnung|Familie|verliebt|WG|Mesut Köln 50667|K50 neue Tags köln 50667|tv now|köln ganze folge|köln folge von gestern|Jana Wagenhuber|gen z show|Elif Köln 50667|Fremdgegangen|Affäre|Kurzgeschichte","92691","1879","0","53","https://i.ytimg.com/vi/EHo0eqzbs6k/default.jpg","False","False","Paula traut Michelle nicht über den Weg und denkt sich eine Lüge aus, um noch länger bei Mesut in der WG bleiben zu können und um die beiden im Blick behalten zu können. Paula scheint aber nicht die einzige zu sein, die in der Beziehung lügt, denn Mesut hat auch ein Geheimnis vor ihr...Abonniert unseren Kanal: https://www.youtube.com/channel/UCnrvUg5MJWPDSrv_voT7AqA?sub_confirmation=1Holt euch die Köln 50667-App: https://k50.rtl2.de/0dNVt3CN29Instagram: http://www.instagram.com/koeln50667Schaut euch die kompletten Folgen auf RTL + an: https://www.tvnow.de/serien/koeln-50667-2137?utm_source=rtl2youtube&utm_medium=Infobox&utm_campaign=Koeln_50667&utm_content=Koeln_50667Facebook: http://www.facebook.com/koeln50667Twitter: http://twitter.com/rtl2Köln 50667 ist eine Reality-Soap, die seit 2013 täglich von montags bis freitags im Vorabendprogramm von RTLZWEI gesendet wird. Aufgrund des großen Erfolgs wurde die ursprünglich auf 120 Folgen begrenzte Serie weiter produziert und ist bisher bereits auf über 2.500 Folgen angewachsen. Im Mittelpunkt stehen unter anderem Jill, Mo, Hannes, Meike, George, Marc und Jule. Köln 50667 erzählt die spannenden Geschichten aus der Stadt. Egal, ob im Hostel oder in den WGs - hier gibt es Leben pur!#köln50667 #k50 #rtlzwei"
"QA0NxcCxD2g","ROADTRIP NACH LAS VEGAS🎰IRL STREAM | Rohaze","2023-12-11T18:53:20Z","UC-0VS3EMstuxc6q54jsAhNw","Rohaze","20","23.14.12","Rohat|xRohat|Stream Highlights|Big Sosa|Gaming|Minecraft|Gta Rp|Lustig|funny|Reaktion|Best of Rohat|rohat ausraster","48979","3514","0","45","https://i.ytimg.com/vi/QA0NxcCxD2g/default.jpg","False","False","ROADTRIP NACH LAS VEGAS🎰IRL STREAM | Rohaze『🎬』Livestream vom: 09.12.2023『🍬』https://www.kingcans.de/『🎬』Rohat's Social Media:YouTube ► http://youtube.xrohat.de/Highlights  ► http://highlights.xrohat.de/VODs ► http://vod.xrohat.de/Instagram ► http://instagram.xrohat.de/Discord ► http://discord.xrohat.de/Twitter ► http://twitter.xrohat.de/ TikTok ► http://tiktok.xrohat.de/『📂』Du hast einen Stream von Rohat verpasst?Auf dem Kanal http://vod.xrohat.de/ findest du alle Streams von Rohat in voller Länge.『📣』Hier findest du Rohat's Setup:● Mikrofon: Shure SM7B - https://amzn.to/3tednOU - ✘ ● Mikrofonarm: Røde PSA1 Gelenkarm - https://amzn.to/3z22ouB - ✘● Headset: beyerdynamic DT 770 M - https://amzn.to/3yPBjdS - ✘● Interface: M-Audio AIR 192 - https://amzn.to/3h7KWip - ✘● Tastatur: Razer Cynosa V2 - https://amzn.to/3xwQjy9 - ✘● Maus: Razer DeathAdder Elite - https://amzn.to/3t4SHIR - ✘● Playstation: Playstation 5 Digital - https://amzn.to/3yZKrgp - ✘● Switch: Nintendo Switch Konsole - https://amzn.to/38ZiAlN - ✘● Capture Card: Elgato HD60S - https://amzn.to/3e4dt7k - ✘● Noblechairs Hero Gaming - https://amzn.to/3GdLVYF - ✘● Gehäuse: NZXT H510 - https://amzn.to/3znoKH1 - ✘● Netzteil: Seasonic FOCUS GX-850W - https://amzn.to/3CyeMov - ✘● Mainboard: MSI X570 Gaming Plus - https://amzn.to/3EzDOoZ - ✘● RAM: G.SKILL 2x16GB 3600MHz - https://amzn.to/3AvayNy - ✘● Prozessor: AMD Ryzen 9 5900X - https://amzn.to/2Z3wCB5 - ✘● Grafikkarte: AMD Radeon RX 6900 XT - https://amzn.to/3kph3Mv - ✘● Wasserkühlung: Corsair iCUE H115i RGB - https://amzn.to/3kr6jNz - ✘● SSD: Samsung 970 EVO 1TB - https://amzn.to/3EzUTz6 - ✘● HDD: Seagate Barracuda 2TB - https://amzn.to/2Zjhb8h - ✘✘ Die Verlinkungen sind sogenannte Amazon Reflinks. Solltet ihr euch also dazu entscheiden über einen dieser Links einzukaufen, werde ich mit einer Provision belohnt. Danke für jeden Support.Impressum: c/oRohatCiberdime GmbHvertreten durch den Geschäftsführer Markus SchoofAm Hamburger Bahnhof 310557 BerlinBusiness: Rohat@ciberdime.com"
"gGcqWfrZaXY","🎄 Der beste Weihnachtskuchen, ein uraltes Rezept das jeder kennen sollte.","2023-12-11T19:04:48Z","UCwCuZiWR7WodVRiAFzz98tg","Einfache Rezepte","26","23.14.12","Einfache Rezepte|yt:cc=on|gesunde rezepte|Food Channels|Weihnachtskuchen|rezept für weihnachtskuchen|weihnachtskuchen für die familie|weihnachtskuchen rezepte|weihnachtskuchen rezept|schokoladenkuchen|schokoladenkuchen rezept|schokokuchen|rezepte|schokoladenkuchen backen|backen|Kokosnusskuchen|kuchen|rezept|kokosnusskuchen rezept|kokos kuchen|einfacher kuchen|kochen|kokosnuss|kuchenrezept|torte|kokoskuchen|schnelle rezepte|einfaches kuchenrezept|einfach backen","161028","2383","0","68","https://i.ytimg.com/vi/gGcqWfrZaXY/default.jpg","False","False","📋 Schriftliches Rezept mit den Zutaten: https://www.recipes-by-nature.com/post/weihnachtskekse-mit-einer-herzhaften-kokosnote-ein-rezept-das-jeder-kennen-sollteIn diesem Video enthülle ich das Rezept eines Weihnachtskuchens, der durch seinen Geschmack von Kokosnuss und einer meisterhaften Komposition aus hochwertigen Zutaten besticht.Dieses Rezept, eine Hommage an die hohe Kunst des Backens, vereint sanfte Schokoladenschichten mit einer hauchzarten Buttercreme und wird durch den Einsatz von Kokosnuss abgerundet. Jeder Bissen dieses Kuchens offenbart die Sorgfalt und Leidenschaft, die in seiner Zubereitung steckt.Ich lade Sie ein, mir auf diesem kulinarischen Pfad zu folgen, wo ich Ihnen jede Phase der Zubereitung mit Präzision und Liebe zum Detail erläutere. Von der Auswahl der besten Zutaten bis hin zur kunstvollen Fertigstellung – dieses Video ist ein Leitfaden für alle, die Freude an der anspruchsvollen Backkunst finden.Teilen Sie Ihre Gedanken und Erfahrungen in den Kommentaren. Ihre Meinungen und Geschichten bereichern unsere gemeinsame Leidenschaft für das Backen. Abonnieren Sie den Kanal für mehr solcher Inhalte und lassen Sie uns gemeinsam die Kunst des Backens zelebrieren.Ich wünsche Ihnen viel Freude beim Anschauen, Inspirieren und Nachbacken dieses unvergleichlichen Weihnachtskuchens. Frohe Festtage und genießen Sie jeden Moment in Ihrer Küche.👉 Kanalmitglied werden und exklusive Vorteile erhalten:https://www.youtube.com/channel/UCwCuZiWR7WodVRiAFzz98tg/join#einfache_rezepte #dessert #backen"
"pxVBh90y6q8","The Day Before - STUDIO IST ZU, 50% Steam Refund, Offizielle Kanäle weg - SCAM des Jahres | Deutsch","2023-12-11T19:21:53Z","UC1Q831w4PGw2B-mKVTf7eAA","MartinSpielt","20","23.14.12","the day before|gameplay|the day before gameplay|the day before deutsch|deutsch|the day before gameplay deutsch|the day before german|german|review|test|let's play|let's|play|lets|the day before lets play|let's play the day before|the day before test|the day before review|release|the day before gameplay german|gameplay deutsch|gameplay german|scam|day before|day|before|ps5|the|the day before ps5|early access|early|access|refund|steam|studio","112112","3101","0","767","https://i.ytimg.com/vi/pxVBh90y6q8/default.jpg","False","False","The Day Before: Das ist ja völlig irre. Dass The Day Before der Fail des Jahres ist, war sehr schnell klar. Aber dass es jetzt innerhalb von Tagen komplett implodiert ist schon krass! Das wird noch sehr interessant in den nächsten Tagen und ich bleibe auf jeden Fall für euch am Ball!"
"NzOQeXxrV28","Wenn Minecraft keinen COOLDOWN hätte...","2023-12-11T13:00:16Z","UCgj6MvuVmp0JVanAZkFQM5A","NoRisk","20","23.14.12","[none]","88917","8353","0","401","https://i.ytimg.com/vi/NzOQeXxrV28/default.jpg","False","False","Wenn Minecraft keinen COOLDOWN hätte...Cosmetics (Werbung)https://labymod.net/noriskhttps://norisk.gg/https://store.badlion.net/shop/noriskSource Code:https://github.com/copyandexecute/minecraft-without-cooldownMeine Socials:https://linktr.ee/noriskkAktuelle Subs:  201.553"
"W-wo6YkkhLI","Ich ÖFFNE eure ZUSCHAUERPAKETE","2023-12-10T14:14:16Z","UCGrEhW-D986zSjijnnhq5hg","LetsHugo","24","23.14.12","Zuschauer pakete öffnen|fanpakete öffnen|ich packe euere zuschauerpakete aus|fanpakete auspacken|papaplatte|reved|letshugo twitch|letshugo böller|letshugo pakete","304162","22342","0","688","https://i.ytimg.com/vi/W-wo6YkkhLI/default.jpg","False","False","In diesem Video öffne ich eure Zuschauerpakete die ihr mir geschickt habt live auf Twitch das haben unteranderem auch schon Papaplatte, reved und so weiter gemacht. 🎊Abonnieren : https://bit.ly/3asQajd🔊Discord : https://discord.gg/3TtnubH🥈2. Kanal : https://bit.ly/3byiJvL📈Daily Streams : https://www.twitch.tv/letshugotv🎉Mitglied werden : https://bit.ly/2WRuXM6💬Social Media💬•Instagram : https://www.instagram.com/letshugo/?hl=de•Twitter : https://twitter.com/LetsHugoYT?lang=de📨 Geschäftliche Anfragen▸LetsHugo@ins.gg"
"yIehl_4dOKg","I spent 3 years making MINI LIGHTSABERS you can BUY!","2023-12-11T21:00:27Z","UCjgpFI5dU-D1-kh9H1muoxQ","Hacksmith Industries","28","23.14.12","thehacksmith|hacksmith|engineering|lightsaber|starwars|hacksmith industries|star wars|lightsabers|real lightsabers|mini saber gen 2|mini saber product launch|blue lightsaber|extendable lightsaber|green lightsaber|lightsaber colors|plasma lightsaber|plasma lightsaber hacksmith|real cutting lightsaber|real life lightsaber|real lightsaber|real plasma lightsaber|real protosaber|real retractable lightsaber|red lightsaber|retractable lightsaber|saber|gen 2","660490","38003","0","1673","https://i.ytimg.com/vi/yIehl_4dOKg/default.jpg","False","False","Thanks to YouTube for sponsoring this video! Get 25% off from December 11-13, 2023.First come, first serve, while supplies last. Thank you for supporting us and our journey to make real working lightsabers! #ad #shopwithyoutube Discount is applied at check-out solely for select products and purchases driven by YouTube Shopping features. For the discount to be applied, you'll need to click through to our Hacksmith store via the the Shopping button on this video or the product. Check out iFixit's Mini-Saber bundle ► https://www.ifixit.com/products/ifixit-x-hacksmith-bundleCheck out iFixit's Mini-Saber bundle in the EU ► https://bitly.ws/35Skg Check out our Sisu Cinema Robot ► https://www.sisucinemarobotics.com/Epic Starwars Music and more by Samuel Kim ► / samuelkimmusicGET MERCH ► https://www.Hacksmith.storeBecome a Hacksmith member get exclusive perks! ► https://www.youtube.com/channel/UCjgpFI5dU-D1-kh9H1muoxQ/joinSOCIALInstagram ► http://www.instagram.com/thehacksmithTikTok ► https://www.tiktok.com/@thehacksmithFacebook ► http://www.facebook.com/thehacksmithTwitter ► http://twitter.com/thehacksmithDiscord ► https://discordapp.com/invite/thehacksmith Merch ► https://www.hacksmith.storeWebsite ► http://www.hacksmith.techSOFTWARE & Services:PCB Design ► https://www.altium.com/asp/hacksmithGet parts laser cut ► https://sendcutsend.com/Multi-Language Services ► https://bemultilingual.ca/Video Review / Collaboration ► http://r.frame.io/pZq3NVideo Editing ► Adobe Premiere CAD ► https://bit.ly/Solidworks4makersOur Avid CNC works best with Vectric Aspire ► https://www.vectric.com/products/aspireTOOLS / MACHINES: Our favorite toolkit ► https://www.ifixit.com/Shop/HacksmithOur newest high tech laser cutter/engraver ► https://www.xtool.com/Our giant CNC Router  ► https://www.avidcnc.com/We proudly use high tech + high quality batteries from ► https://maxamps.com/Our industrial grade high temp 3D printer ► https://www.pantheondesign.com/Our Favorite Robot Dog & STEM learning platform ►  http://bit.ly/3pMyqMRUltra Fast 3D Printer (Bambu Lab) ► https://shareasale.com/r.cfm?b=2282157&u=3693696&m=138211&urllink=&afftrack=Laser Engraver ► https://bit.ly/OMTechLaser  - Use code HACKSMITH5OFFOur Favorite Welding Table ► https://weldingtablesandfixtures.com/CNC Mill - Tormach 1100MX ► https://hubs.ly/H0B8DWG0  CNC Mill - Tormach PCNC 440 ► https://hubs.ly/H0B8DYk0  CNC Lathe - Tormach 15L ► https://hubs.ly/H0B8Gcp0 Autofeed Bandsaw - Tormach AF50 ► https://hubs.ly/H0B8Gj10  CNC Waterjet Cutter ► https://www.wazer.com/ CNC Plasma Cutter ► http://bit.ly/EMTplasma  3D Scanner ► http://amzn.to/2pwbvTu  Drills, drivers, grinders, saws, etc ► https://amzn.to/35qqbvy Mig Welder ► https://amzn.to/3dxFBzk  Tig Welder ► https://amzn.to/3gmJclN  Oscilloscope ► https://bit.ly/38sOzKw  Multimeters ► https://bit.ly/2WKwPEQ Belt Grinders  ► https://www.ameribrade.com/Welding Table ► https://www.siegmund.com/en/Offers,6665.phpFantastic coolers ► https://www.chillymoose.ca/collections/coolersCAMERA GEAR:Highspeed Cam - Chronos 2.1 ► https://www.krontech.ca/ Main shooter - Sony A7siii ► https://amzn.to/3amVsyN  Insta360 Cameras ► https://store.insta360.com/product/x3?insrc=INR7JAT (free selfie stick with this link!)4K Webcam ► https://store.insta360.com/product/link?insrc=INR7JATMain mic - Rode Go II ► https://amzn.to/3toLsh3 Gimbal - DJI RS 2 ► https://amzn.to/3v0DFFs Tripods - Manfrotto 504X ► https://amzn.to/2QB1Onh Studio Lights - Nanlite ► https://amzn.to/3v6iWQrPurchases made through some store links may provide some compensation to Hacksmith.WARNING: THESE VIDEOS ARE FOR ENTERTAINMENT PURPOSES ONLY. PERSONAL USE OF VIDEO CONTENT IS AT YOUR OWN RISK. THE HACKSMITH IS A TRAINED PROFESSIONAL WHO KNOWS EXACTLY WHAT HE'S DOING. EXCEPT WHEN HE DOESN'T. DO NOT ATTEMPT TO RECREATE OR RE-ENACT ANYTHING SHOWN IN THESE VIDEOS."
